Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,0.8,-0.8,8.7,89.19
2017-01-25,16:37:18,1.3,-0.8,8.7,86.08
2017-01-25,16:37:19,0.8,-0.8,8.6,89.19
2017-01-25,16:39:29,0.7,-0.9,8.1,89.18
2017-01-25,16:39:30,0.7,-0.9,8.1,89.18
2017-01-25,16:39:31,1.2,-0.9,8.1,86.07
2017-01-25,16:39:32,1.2,-0.9,8.0,86.07
2017-01-25,16:39:33,0.7,-0.9,7.9,89.18
2017-01-25,16:39:34,0.7,-1.8,8.0,83.56
2017-01-25,16:41:49,0.6,-1.9,8.3,83.55
2017-01-25,16:41:50,0.6,-1.9,8.3,83.55
2017-01-25,16:41:51,0.6,-1.9,8.3,83.55
2017-01-25,16:41:52,0.6,-0.9,8.3,89.82
2017-01-25,16:41:53,1.1,-1.9,8.4,80.63
2017-01-25,16:45:45,1.0,-1.1,7.8,86.05
2017-01-25,16:45:46,1.0,-1.1,7.8,86.05
2017-01-25,16:45:47,0.5,-2.0,7.8,83.54
2017-01-25,16:45:48,0.5,-1.1,7.8,89.17
2017-01-25,16:45:49,1.0,-1.1,7.8,86.05
2017-01-25,16:45:50,1.0,-2.0,7.9,80.62
2017-01-25,16:45:51,1.0,-1.1,7.8,86.05
2017-01-25,16:45:52,1.0,-1.1,7.9,86.05
2017-01-25,16:45:53,0.5,-2.0,7.8,83.54
2017-01-25,16:45:54,1.0,-1.1,7.9,86.05
2017-01-25,16:45:55,1.0,-2.0,7.9,80.62
2017-01-25,16:45:56,1.0,-2.0,8.0,80.62
2017-01-25,16:45:57,0.5,-2.0,8.1,83.54
2017-01-25,16:45:58,0.5,-2.0,8.1,83.54
2017-01-25,16:45:59,1.0,-2.0,8.2,80.62
2017-01-25,16:46:00,1.0,-2.0,8.1,80.62
2017-01-25,16:46:01,0.5,-1.1,8.1,89.17
2017-01-25,16:46:02,0.5,-1.1,8.1,89.17
2017-01-25,16:46:03,1.0,-2.0,8.2,80.62
2017-01-25,16:46:04,1.0,-1.1,8.2,86.05
2017-01-25,16:46:05,1.0,-2.0,8.3,80.62
2017-01-25,16:46:06,1.0,-2.0,8.2,80.62
2017-01-25,16:46:07,1.0,-1.1,8.3,86.05
2017-01-25,16:46:08,1.0,-2.0,8.2,80.62
2017-01-25,16:46:09,0.5,-2.0,8.3,83.54
2017-01-25,16:46:10,0.3,-1.1,8.2,90.45
2017-01-25,16:46:11,1.0,-2.0,8.3,80.62
2017-01-25,16:46:12,1.0,-1.1,8.2,86.05
2017-01-25,16:46:13,0.5,-2.0,8.2,83.54
2017-01-25,16:46:14,1.0,-2.0,8.1,80.62
2017-01-25,16:46:15,0.5,-1.1,8.2,89.17
2017-01-25,16:46:16,1.0,-1.1,8.1,86.05
2017-01-25,16:46:17,0.5,-2.0,8.2,83.54
2017-01-25,16:46:18,1.0,-1.1,8.1,86.05
2017-01-25,16:46:19,1.0,-2.0,8.1,80.62
2017-01-25,16:46:20,1.0,-2.0,8.1,80.62
2017-01-25,16:46:21,1.0,-2.0,8.1,80.62
2017-01-25,16:46:22,1.0,-2.0,8.1,80.62
2017-01-25,16:46:23,1.0,-2.0,8.2,80.62
2017-01-25,16:46:24,0.5,-1.1,8.2,89.17
2017-01-25,16:46:25,1.0,-1.1,8.2,86.05
2017-01-25,16:46:26,0.5,-1.1,8.2,89.17
2017-01-25,16:46:27,0.5,-2.1,8.3,82.93
2017-01-25,16:46:28,0.5,-1.1,8.3,89.17
2017-01-25,16:46:29,1.0,-2.1,8.4,80.03
2017-01-25,16:46:30,1.0,-1.1,8.3,86.05
2017-01-25,16:46:31,0.5,-2.1,8.3,82.93
2017-01-25,16:46:32,0.5,-2.1,8.3,82.93
2017-01-25,16:46:33,0.5,-2.1,8.3,82.93
2017-01-25,16:46:58,1.0,-1.1,8.5,86.05
2017-01-25,16:46:59,1.0,-1.1,8.5,86.05
2017-01-25,16:47:00,1.0,-2.1,8.4,80.03
2017-01-25,16:47:01,0.4,-2.1,8.5,83.53
2017-01-25,16:47:02,0.4,-2.1,8.5,83.53
2017-01-25,16:47:03,0.4,-1.1,8.5,89.81
2017-01-25,16:47:04,0.4,-2.1,8.4,83.53
2017-01-25,16:47:05,0.4,-2.1,8.5,83.53
2017-01-25,16:47:06,0.4,-1.1,8.4,89.81
2017-01-25,16:47:07,0.4,-2.1,8.4,83.53
2017-01-25,16:47:08,0.4,-2.1,8.4,83.53
2017-01-25,16:47:09,1.0,-2.1,8.4,80.03
2017-01-25,16:47:10,1.0,-2.1,8.4,80.03
