Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,-1.1,-2.4,5.0,91.01
2017-01-25,16:37:18,-1.1,-3.0,4.9,87.1
2017-01-25,16:37:19,-1.5,-3.0,5.0,89.66
2017-01-25,16:39:28,-1.5,-2.4,5.1,93.68
2017-01-25,16:39:29,-1.1,-3.0,5.0,87.1
2017-01-25,16:39:30,-1.5,-2.4,5.1,93.68
2017-01-25,16:39:31,-1.5,-3.0,5.1,89.66
2017-01-25,16:39:32,-1.5,-2.4,5.1,93.68
2017-01-25,16:39:33,-1.5,-2.4,5.1,93.68
2017-01-25,16:39:34,-1.1,-3.0,5.1,87.1
2017-01-25,16:45:50,-1.3,-2.6,5.5,90.99
2017-01-25,16:45:51,-1.6,-2.6,5.5,92.99
2017-01-25,16:45:52,-1.6,-2.6,5.5,92.99
2017-01-25,16:45:53,-1.6,-3.2,5.6,88.99
2017-01-25,16:45:54,-1.3,-3.2,5.5,87.08
2017-01-25,16:45:55,-1.3,-3.2,5.5,87.08
2017-01-25,16:45:56,-1.3,-3.2,5.4,87.08
2017-01-25,16:45:57,-1.6,-2.6,5.5,92.99
2017-01-25,16:45:58,-1.3,-3.2,5.5,87.08
2017-01-25,16:45:59,-1.3,-3.2,5.5,87.08
2017-01-25,16:46:00,-1.6,-2.6,5.5,92.99
2017-01-25,16:46:01,-1.3,-3.2,5.6,87.08
2017-01-25,16:46:02,-1.6,-3.2,5.6,88.99
2017-01-25,16:46:03,-1.6,-3.2,5.7,88.99
2017-01-25,16:46:04,-0.5,-3.2,5.6,82.2
2017-01-25,16:46:05,-1.6,-2.6,5.6,92.99
2017-01-25,16:46:06,-1.6,-2.6,5.6,92.99
2017-01-25,16:46:07,-1.3,-2.6,5.6,90.99
2017-01-25,16:46:08,-1.6,-3.2,5.6,88.99
2017-01-25,16:46:09,-1.6,-2.6,5.7,92.99
2017-01-25,16:46:10,-1.6,-3.2,5.6,88.99
2017-01-25,16:46:11,-1.6,-2.6,5.7,92.99
2017-01-25,16:46:12,-1.6,-2.6,5.7,92.99
2017-01-25,16:46:13,-1.3,-2.6,5.7,90.99
2017-01-25,16:46:14,-1.6,-2.6,5.7,92.99
2017-01-25,16:46:15,-1.6,-3.2,5.8,88.99
2017-01-25,16:46:16,-1.3,-3.2,5.9,87.08
2017-01-25,16:46:17,-1.3,-3.2,5.8,87.08
2017-01-25,16:46:18,-1.3,-3.2,5.7,87.08
2017-01-25,16:46:19,-1.6,-2.6,5.8,92.99
2017-01-25,16:46:20,-1.6,-2.6,5.7,92.99
2017-01-25,16:46:21,-1.3,-2.6,5.7,90.99
2017-01-25,16:46:22,-1.6,-3.2,5.6,88.99
2017-01-25,16:46:23,-1.3,-3.2,5.7,87.08
2017-01-25,16:46:24,-1.7,-2.6,5.6,93.67
2017-01-25,16:46:25,-1.7,-3.2,5.6,89.64
2017-01-25,16:46:26,-1.7,-2.6,5.6,93.67
2017-01-25,16:46:27,-1.3,-2.6,5.7,90.99
2017-01-25,16:46:28,-1.3,-3.2,5.6,87.08
2017-01-25,16:46:29,-1.3,-3.2,5.7,87.08
2017-01-25,16:46:30,-1.3,-3.2,5.6,87.08
2017-01-25,16:46:31,-1.3,-2.6,5.6,90.99
2017-01-25,16:46:32,-1.3,-2.6,5.5,90.99
2017-01-25,16:46:33,-1.7,-3.2,5.6,89.64
2017-01-25,16:46:34,-1.7,-3.2,5.6,89.64
2017-01-25,16:46:35,-1.3,-3.2,5.6,87.08
2017-01-25,16:46:36,-1.3,-3.2,5.5,87.08
2017-01-25,16:46:37,-1.3,-2.6,5.6,90.99
2017-01-25,16:46:38,-1.7,-2.6,5.6,93.67
2017-01-25,16:46:39,-1.7,-2.6,5.6,93.67
2017-01-25,16:46:40,-1.7,-2.6,5.5,93.67
2017-01-25,16:46:41,-1.3,-2.6,5.6,90.99
2017-01-25,16:46:42,-1.7,-2.6,5.5,93.67
2017-01-25,16:46:43,-1.7,-3.2,5.5,89.64
2017-01-25,16:46:44,-1.7,-3.2,5.5,89.64
2017-01-25,16:46:45,-1.7,-2.6,5.5,93.67
2017-01-25,16:46:46,-1.3,-3.2,5.4,87.08
2017-01-25,16:46:47,-1.3,-2.6,5.5,90.99
2017-01-25,16:46:48,-1.7,-3.2,5.5,89.64
2017-01-25,16:46:49,-1.7,-3.2,5.5,89.64
2017-01-25,16:46:50,-1.7,-3.2,5.5,89.64
2017-01-25,16:46:51,-1.7,-2.6,5.6,93.67
2017-01-25,16:46:52,-1.3,-2.6,5.6,90.99
2017-01-25,16:46:53,-1.7,-3.2,5.6,89.64
2017-01-25,16:46:54,-1.3,-3.2,5.6,87.08
2017-01-25,16:46:55,-1.7,-3.2,5.6,89.64
2017-01-25,16:46:56,-1.7,-3.2,5.5,89.64
2017-01-25,16:46:57,-1.3,-3.2,5.6,87.08
2017-01-25,16:46:58,-1.7,-3.2,5.6,89.64
2017-01-25,16:46:59,-1.7,-3.2,5.7,89.64
2017-01-25,16:47:00,-1.3,-3.2,5.6,87.08
2017-01-25,16:47:01,-1.3,-2.6,5.6,90.99
2017-01-25,16:47:02,-1.7,-2.6,5.6,93.67
2017-01-25,16:47:03,-1.3,-3.2,5.7,87.08
2017-01-25,16:47:04,-1.7,-3.2,5.7,89.64
2017-01-25,16:47:05,-1.3,-2.6,5.7,90.99
2017-01-25,16:47:06,-1.3,-2.6,5.7,90.99
2017-01-25,16:47:07,-1.7,-2.6,5.7,93.67
2017-01-25,16:47:08,-1.3,-3.2,5.6,87.08
2017-01-25,16:47:09,-1.3,-3.2,5.7,87.08
2017-01-25,16:47:10,-1.7,-2.6,5.7,93.67
