Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,0.2,-4.6,17.1,70.48
2017-01-25,16:37:17,0.2,-4.6,17.2,70.48
2017-01-25,16:37:18,-0.4,-3.9,17.1,77.51
2017-01-25,16:37:19,-0.4,-3.9,17.2,77.51
2017-01-25,16:37:25,-0.4,-3.9,17.2,77.51
2017-01-25,16:37:26,0.2,-3.9,17.2,74.24
2017-01-25,16:37:27,0.2,-4.6,17.2,70.48
2017-01-25,16:37:28,-0.4,-4.7,17.2,73.04
2017-01-25,16:37:29,0.2,-4.7,17.3,69.96
2017-01-25,16:41:49,0.0,-4.8,15.7,70.44
2017-01-25,16:41:50,0.0,-4.1,15.6,74.2
2017-01-25,16:41:51,-0.6,-4.1,15.7,77.47
2017-01-25,16:41:52,0.0,-4.8,15.6,70.44
2017-01-25,16:41:53,0.0,-4.1,15.5,74.2
2017-01-25,16:41:59,-0.6,-4.1,15.3,77.47
2017-01-25,16:42:00,-0.6,-4.8,15.3,73.54
2017-01-25,16:42:01,0.0,-4.9,15.3,69.92
2017-01-25,16:42:02,-0.6,-4.1,15.4,77.47
2017-01-25,16:42:03,0.0,-4.9,15.4,69.92
2017-01-25,16:42:04,0.0,-4.1,15.5,74.2
2017-01-25,16:42:05,-0.6,-4.9,15.4,73.0
2017-01-25,16:45:45,-0.2,-5.0,15.1,70.4
2017-01-25,16:45:46,-0.2,-4.3,15.1,74.17
2017-01-25,16:45:47,-0.8,-4.3,15.2,77.44
2017-01-25,16:45:48,-0.8,-5.0,15.3,73.51
2017-01-25,16:45:49,-0.2,-5.0,15.3,70.4
2017-01-25,16:45:50,-0.8,-5.0,15.3,73.51
2017-01-25,16:45:51,-0.2,-4.3,15.3,74.17
2017-01-25,16:45:52,-0.8,-4.3,15.3,77.44
2017-01-25,16:45:53,-0.8,-4.3,15.2,77.44
2017-01-25,16:45:54,-0.8,-5.0,15.1,73.51
2017-01-25,16:45:55,-0.8,-4.3,15.2,77.44
2017-01-25,16:45:56,-0.8,-4.3,15.3,77.44
2017-01-25,16:45:57,-0.8,-4.3,15.2,77.44
2017-01-25,16:45:58,-0.8,-5.0,15.1,73.51
2017-01-25,16:45:59,-0.2,-5.0,15.2,70.4
2017-01-25,16:46:00,-0.8,-4.3,15.3,77.44
2017-01-25,16:46:01,-0.8,-4.3,15.2,77.44
2017-01-25,16:46:02,-0.2,-5.0,15.1,70.4
2017-01-25,16:46:03,-0.8,-5.0,15.2,73.51
2017-01-25,16:46:04,-0.8,-4.3,15.3,77.44
2017-01-25,16:46:05,-0.8,-5.0,15.2,73.51
2017-01-25,16:46:06,-0.2,-5.0,15.3,70.4
2017-01-25,16:46:07,-0.8,-4.3,15.2,77.44
2017-01-25,16:46:08,-0.8,-5.0,15.1,73.51
2017-01-25,16:46:09,-0.2,-5.0,15.1,70.4
2017-01-25,16:46:10,-0.2,-5.0,15.1,70.4
2017-01-25,16:46:11,-0.8,-4.3,15.2,77.44
