Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:39:28,1.5,-0.6,1.7,86.1
2017-01-25,16:39:29,1.5,-1.2,1.6,82.46
2017-01-25,16:39:30,1.2,-0.6,1.7,87.95
2017-01-25,16:39:31,1.2,-0.6,1.6,87.95
2017-01-25,16:39:32,1.2,-1.2,1.7,84.23
2017-01-25,16:39:33,1.5,-0.6,1.6,86.1
2017-01-25,16:39:34,1.5,-1.2,1.7,82.46
2017-01-25,16:41:50,1.1,-0.6,1.4,88.58
2017-01-25,16:41:51,1.1,-0.7,1.4,87.94
2017-01-25,16:41:52,1.1,-0.7,1.4,87.94
2017-01-25,16:41:53,1.4,-0.7,1.4,86.09
2017-01-25,16:41:59,1.4,-1.2,1.4,83.04
2017-01-25,16:42:00,1.1,-1.2,1.4,84.83
2017-01-25,16:42:01,1.1,-1.2,1.4,84.83
2017-01-25,16:42:02,1.1,-1.2,1.4,84.83
2017-01-25,16:42:03,1.1,-0.7,1.5,87.94
2017-01-25,16:42:04,1.4,-0.7,1.6,86.09
2017-01-25,16:42:05,1.1,-1.2,1.6,84.83
2017-01-25,16:45:14,1.1,-1.3,2.2,84.22
2017-01-25,16:45:15,1.1,-1.3,2.1,84.22
2017-01-25,16:45:16,1.4,-0.7,2.1,86.09
2017-01-25,16:45:17,1.1,-1.3,2.0,84.22
2017-01-25,16:45:18,1.1,-1.3,2.1,84.22
2017-01-25,16:45:19,1.4,-1.3,2.1,82.45
2017-01-25,16:45:20,1.4,-1.3,2.1,82.45
2017-01-25,16:45:21,1.1,-0.7,2.0,87.94
2017-01-25,16:45:22,1.4,-0.7,1.9,86.09
2017-01-25,16:45:23,1.4,-1.3,1.9,82.45
2017-01-25,16:45:24,1.4,-0.7,1.8,86.09
2017-01-25,16:45:25,1.0,-1.3,1.8,84.82
2017-01-25,16:45:26,1.4,-1.3,1.8,82.45
2017-01-25,16:45:27,1.0,-0.7,1.8,88.57
2017-01-25,16:45:28,1.0,-0.7,1.7,88.57
2017-01-25,16:45:29,1.4,-1.3,1.6,82.45
2017-01-25,16:45:30,1.4,-0.7,1.7,86.09
2017-01-25,16:45:31,1.4,-1.3,1.6,82.45
2017-01-25,16:45:54,1.4,-1.3,1.7,82.45
2017-01-25,16:45:55,1.0,-0.7,1.6,88.57
2017-01-25,16:45:56,1.4,-1.3,1.6,82.45
2017-01-25,16:45:57,1.4,-1.3,1.5,82.45
2017-01-25,16:45:58,1.4,-1.3,1.4,82.45
2017-01-25,16:45:59,1.0,-1.3,1.4,84.82
2017-01-25,16:46:00,1.4,-1.3,1.3,82.45
2017-01-25,16:46:01,1.4,-0.7,1.3,86.09
2017-01-25,16:46:02,1.0,-0.7,1.3,88.57
2017-01-25,16:46:03,1.0,-0.7,1.4,88.57
2017-01-25,16:46:04,1.0,-1.3,1.4,84.82
2017-01-25,16:46:05,1.4,-1.3,1.4,82.45
2017-01-25,16:46:06,1.0,-1.3,1.3,84.82
2017-01-25,16:46:07,1.4,-1.3,1.3,82.45
2017-01-25,16:46:08,1.4,-0.7,1.3,86.09
2017-01-25,16:46:09,1.4,-0.7,1.4,86.09
2017-01-25,16:46:10,1.4,-0.7,1.4,86.09
2017-01-25,16:46:11,1.0,-0.7,1.5,88.57
2017-01-25,16:46:12,1.4,-1.3,1.6,82.45
2017-01-25,16:46:13,1.0,-1.3,1.5,84.82
2017-01-25,16:46:14,1.0,-1.3,1.4,84.82
2017-01-25,16:46:15,1.4,-0.7,1.5,86.09
2017-01-25,16:46:16,1.0,-1.3,1.6,84.82
2017-01-25,16:46:17,1.0,-1.3,1.6,84.82
2017-01-25,16:46:18,1.0,-1.3,1.7,84.82
2017-01-25,16:46:19,1.4,-1.3,1.8,82.45
2017-01-25,16:46:20,1.0,-0.7,1.7,88.57
2017-01-25,16:46:21,1.0,-1.3,1.8,84.82
2017-01-25,16:46:22,1.4,-1.3,1.7,82.45
2017-01-25,16:46:23,1.4,-0.7,1.6,86.09
2017-01-25,16:46:24,1.4,-1.3,1.6,82.45
2017-01-25,16:46:25,1.0,-0.7,1.5,88.57
2017-01-25,16:46:26,1.0,-1.3,1.6,84.82
2017-01-25,16:46:27,1.0,-0.7,1.5,88.57
2017-01-25,16:46:28,1.4,-0.7,1.4,86.09
2017-01-25,16:46:29,1.0,-0.7,1.5,88.57
2017-01-25,16:46:30,1.0,-0.7,1.4,88.57
2017-01-25,16:46:31,1.0,-0.7,1.4,88.57
2017-01-25,16:46:32,1.0,-0.7,1.4,88.57
2017-01-25,16:46:33,1.0,-1.3,1.4,84.82
2017-01-25,16:46:59,1.0,-1.3,1.5,84.82
2017-01-25,16:47:00,1.0,-1.3,1.6,84.82
2017-01-25,16:47:01,1.3,-1.3,1.5,83.03
2017-01-25,16:47:02,1.0,-0.7,1.4,88.57
2017-01-25,16:47:03,1.0,-1.3,1.4,84.82
2017-01-25,16:47:04,1.3,-0.7,1.4,86.71
2017-01-25,16:47:05,1.3,-0.7,1.5,86.71
2017-01-25,16:47:06,1.0,-1.3,1.6,84.82
2017-01-25,16:47:07,1.0,-0.7,1.5,88.57
2017-01-25,16:47:08,1.3,-1.3,1.4,83.03
2017-01-25,16:47:09,1.0,-1.3,1.5,84.82
2017-01-25,16:47:10,1.0,-1.3,1.6,84.82
