Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:39:28,7.1,-1.4,21.4,55.1
2017-01-25,16:39:29,7.1,-0.8,21.3,57.55
2017-01-25,16:39:30,7.7,-0.8,21.4,55.25
2017-01-25,16:39:31,7.7,-1.4,21.4,52.9
2017-01-25,16:39:32,7.1,-0.8,21.5,57.55
2017-01-25,16:39:33,7.7,-0.8,21.5,55.25
2017-01-25,16:39:34,7.0,-1.4,21.6,55.48
2017-01-25,16:41:50,7.6,-0.9,20.6,55.23
2017-01-25,16:41:51,7.0,-1.5,20.6,55.07
2017-01-25,16:41:52,7.6,-0.9,20.6,55.23
2017-01-25,16:41:53,7.6,-1.5,20.7,52.87
2017-01-25,16:45:45,6.9,-1.0,21.7,57.5
2017-01-25,16:45:46,6.9,-1.6,21.7,55.05
2017-01-25,16:45:47,6.9,-1.6,21.7,55.05
2017-01-25,16:45:48,7.5,-1.6,21.6,52.84
2017-01-25,16:45:49,6.9,-1.0,21.7,57.5
2017-01-25,16:45:50,7.5,-1.6,21.6,52.84
2017-01-25,16:45:51,6.9,-1.0,21.7,57.5
2017-01-25,16:45:52,7.5,-1.0,21.6,55.2
2017-01-25,16:45:53,7.5,-1.6,21.7,52.84
2017-01-25,16:45:54,7.5,-1.0,21.7,55.2
2017-01-25,16:45:55,6.9,-1.6,21.7,55.05
2017-01-25,16:45:56,7.5,-1.6,21.6,52.84
2017-01-25,16:45:57,6.9,-1.6,21.5,55.05
2017-01-25,16:45:58,7.5,-1.6,21.5,52.84
2017-01-25,16:45:59,6.9,-1.6,21.4,55.05
2017-01-25,16:46:00,6.9,-1.0,21.4,57.5
2017-01-25,16:46:01,6.9,-1.6,21.4,55.05
2017-01-25,16:46:02,7.5,-1.6,21.5,52.84
2017-01-25,16:46:03,7.5,-1.0,21.4,55.2
2017-01-25,16:46:04,6.9,-1.6,21.4,55.05
2017-01-25,16:46:05,7.5,-1.0,21.4,55.2
2017-01-25,16:46:06,7.5,-1.0,21.5,55.2
2017-01-25,16:46:07,6.9,-1.0,21.5,57.5
2017-01-25,16:46:08,6.9,-1.0,21.5,57.5
2017-01-25,16:46:09,6.9,-1.0,21.4,57.5
2017-01-25,16:46:10,7.5,-1.0,21.4,55.2
2017-01-25,16:46:11,6.9,-1.0,21.4,57.5
2017-01-25,16:46:12,6.9,-1.6,21.5,55.05
2017-01-25,16:46:13,6.9,-1.0,21.5,57.5
2017-01-25,16:46:14,7.5,-1.6,21.5,52.84
2017-01-25,16:46:15,7.5,-1.0,21.4,55.2
2017-01-25,16:46:16,6.9,-1.6,21.4,55.05
2017-01-25,16:46:17,6.9,-1.6,21.3,55.05
2017-01-25,16:46:18,7.5,-1.0,21.4,55.2
2017-01-25,16:46:19,6.9,-1.6,21.4,55.05
2017-01-25,16:46:20,7.5,-1.0,21.4,55.2
2017-01-25,16:46:21,6.9,-1.6,21.3,55.05
2017-01-25,16:46:22,7.5,-1.6,21.4,52.84
2017-01-25,16:46:23,7.5,-1.0,21.4,55.2
2017-01-25,16:46:24,6.9,-1.0,21.4,57.5
2017-01-25,16:46:25,7.5,-1.0,21.3,55.2
2017-01-25,16:46:26,7.5,-1.0,21.2,55.2
2017-01-25,16:46:27,6.9,-1.0,21.2,57.5
2017-01-25,16:46:28,6.9,-1.6,21.1,55.05
2017-01-25,16:46:29,6.9,-1.0,21.2,57.5
2017-01-25,16:46:30,7.5,-1.0,21.2,55.2
2017-01-25,16:46:31,7.5,-1.6,21.2,52.84
2017-01-25,16:46:32,7.5,-1.0,21.2,55.2
2017-01-25,16:46:33,6.9,-1.6,21.3,55.05
2017-01-25,16:46:34,7.5,-1.6,21.2,52.84
2017-01-25,16:46:35,7.5,-1.6,21.2,52.84
2017-01-25,16:46:36,7.5,-1.0,21.1,55.2
2017-01-25,16:46:37,6.9,-1.0,21.1,57.5
2017-01-25,16:46:38,7.5,-1.0,21.0,55.2
2017-01-25,16:46:39,6.9,-1.6,20.9,55.05
2017-01-25,16:46:40,7.5,-1.0,21.0,55.2
2017-01-25,16:46:41,7.5,-1.6,20.9,52.84
2017-01-25,16:46:42,7.5,-1.0,21.0,55.2
2017-01-25,16:46:43,6.9,-1.6,20.9,55.05
2017-01-25,16:46:44,7.5,-1.0,21.0,55.2
2017-01-25,16:46:45,6.9,-1.6,20.9,55.05
2017-01-25,16:46:46,6.9,-1.6,21.0,55.05
2017-01-25,16:46:47,7.5,-1.0,20.9,55.2
2017-01-25,16:46:48,7.5,-1.6,21.0,52.84
2017-01-25,16:46:49,7.5,-1.6,21.1,52.84
2017-01-25,16:46:50,6.9,-1.6,21.0,55.05
2017-01-25,16:46:51,6.9,-1.6,20.9,55.05
2017-01-25,16:46:52,6.9,-1.0,20.9,57.5
2017-01-25,16:46:53,6.9,-1.6,20.9,55.05
2017-01-25,16:46:54,7.5,-1.0,20.9,55.2
2017-01-25,16:46:55,7.5,-1.6,20.9,52.84
2017-01-25,16:46:56,6.9,-1.0,20.9,57.5
2017-01-25,16:46:57,7.5,-1.6,20.8,52.84
2017-01-25,16:46:58,1.9,-1.6,20.7,77.87
2017-01-25,16:46:59,6.9,-1.0,20.7,57.5
2017-01-25,16:47:00,6.9,-1.0,20.7,57.5
2017-01-25,16:47:01,7.5,-1.6,20.7,52.84
2017-01-25,16:47:02,6.9,-1.0,20.7,57.5
2017-01-25,16:47:03,6.9,-1.0,20.8,57.5
2017-01-25,16:47:04,6.9,-1.6,20.7,55.05
2017-01-25,16:47:05,6.9,-1.6,20.7,55.05
2017-01-25,16:47:06,6.9,-1.6,20.6,55.05
2017-01-25,16:47:07,7.5,-1.0,20.7,55.2
2017-01-25,16:47:08,6.9,-1.0,20.7,57.5
2017-01-25,16:47:09,7.5,-1.6,20.8,52.84
2017-01-25,16:47:10,7.5,-1.6,20.7,52.84
